1.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,4.33,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0
2.0,3.0,6.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,4.33,4.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,3.0,3.0,2.0,4.0,3.0,0.0,1.0,7.0
3.0,4.0,8.0,8.0,5.0,4.0,2.0,4.0,3.0,1.0,2.0,4.33,4.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,2.0,7.0
4.0,4.0,12.0,11.0,8.0,7.0,4.0,1.0,2.0,2.0,4.0,3.5,5.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,2.0,0.0,4.0,3.0,5.0,2.0,2.0,2.0,3.0
5.0,5.0,15.0,11.0,11.0,10.0,4.0,2.0,1.0,3.0,3.33,5.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,3.0,5.0,3.0,5.0,3.0,2.0,2.0,3.0
6.0,6.0,18.0,16.0,16.0,10.0,4.0,3.0,3.0,3.0,3.33,4.33,5.0,5.0,2.0,1.0,1.0,2.0,0.0,1.0,8.0,2.0,2.0,6.0,3.0,5.0,4.0,2.0,4.0,6.0
7.0,7.0,20.0,19.0,16.0,14.0,4.0,2.0,3.0,4.0,3.5,3.67,5.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,8.0,3.0,1.0,7.0,2.86,5.0,5.0,2.0,4.0,4.0
1.0,1.0,6.0,4.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,3.67,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,6.0,2.0,0.0,1.0,1.0,8.0
2.0,1.0,6.0,6.0,6.0,5.0,3.0,3.0,2.0,2.0,1.5,5.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,2.0,1.0,1.0,6.0,5.0,0.0,1.0,1.0,3.0
3.0,2.0,9.0,8.0,8.0,8.0,6.0,1.0,1.0,3.0,2.67,5.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,0.0,2.0,4.5,5.0,1.0,1.0,1.0,3.0
4.0,5.0,13.0,12.0,11.0,10.0,8.0,2.0,2.0,3.0,2.67,4.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,1.0,5.0,2.6,0.0,4.0,1.0,1.0,6.0
5.0,6.0,17.0,12.0,11.0,10.0,8.0,4.0,2.0,3.0,2.67,4.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,6.0,2.83,1.0,4.0,2.0,1.0,6.0
6.0,4.0,17.0,17.0,16.0,11.0,10.0,4.0,1.0,4.0,2.75,5.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,4.0,4.25,5.0,2.0,2.0,3.0,4.0
7.0,5.0,19.0,17.0,16.0,15.0,10.0,1.0,1.0,5.0,3.0,5.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,1.0,2.0,5.0,3.8,5.0,3.0,2.0,3.0,7.0
8.0,8.0,22.0,19.0,18.0,15.0,15.0,2.0,2.0,5.0,3.0,4.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,0.0,8.0,2.75,1.0,6.0,2.0,1.0,7.0
1.0,1.0,6.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,3.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,8.0
2.0,2.0,7.0,7.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,2.0,2.0,3.5,1.0,1.0,1.0,2.0,4.0
3.0,3.0,10.0,7.0,6.0,4.0,3.0,0.0,3.0,3.0,2.0,2.67,1.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,3.33,1.0,2.0,1.0,2.0,7.0
4.0,3.0,13.0,12.0,6.0,6.0,4.0,5.0,4.0,3.0,2.0,2.25,1.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,4.33,1.0,1.0,2.0,3.0,6.0
5.0,4.0,18.0,12.0,8.0,7.0,6.0,5.0,4.0,4.0,1.75,2.25,1.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,4.5,1.0,1.0,3.0,4.0,6.0
6.0,4.0,18.0,17.0,11.0,9.0,8.0,3.0,4.0,6.0,1.83,2.0,1.0,4.0,6.0,0.0,3.0,1.0,0.0,1.0,7.0,2.0,0.0,4.0,4.5,1.0,1.0,3.0,5.0,2.0
7.0,6.0,22.0,18.0,11.0,10.0,10.0,4.0,1.0,6.0,1.83,5.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,2.0,6.0,3.67,1.0,3.0,3.0,5.0,8.0
8.0,5.0,23.0,22.0,16.0,15.0,12.0,2.0,0.0,7.0,2.29,0.0,5.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,5.0,4.6,5.0,1.0,4.0,6.0,7.0
1.0,1.0,5.0,4.0,2.0,2.0,1.0,0.0,3.0,1.0,5.0,3.67,0.0,5.0,0.0,1.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0
2.0,2.0,6.0,5.0,5.0,4.0,2.0,1.0,3.0,3.0,1.67,3.67,0.0,5.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0
3.0,2.0,8.0,8.0,8.0,7.0,6.0,1.0,2.0,2.0,4.0,4.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,7.0
4.0,4.0,12.0,11.0,9.0,9.0,7.0,0.0,3.0,4.0,3.0,3.67,0.0,5.0,3.0,1.0,1.0,2.0,0.0,2.0,7.0,2.0,1.0,3.0,3.67,0.0,2.0,1.0,0.0,6.0
5.0,5.0,14.0,12.0,10.0,9.0,9.0,1.0,1.0,5.0,2.8,5.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,2.0,7.0,3.0,3.0,4.0,3.0,0.0,3.0,1.0,0.0,4.0
6.0,5.0,15.0,14.0,14.0,14.0,10.0,5.0,2.0,5.0,3.0,4.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,2.0,6.0,3.0,1.0,5.0,2.8,0.0,4.0,1.0,0.0,5.0
7.0,5.0,18.0,18.0,16.0,15.0,11.0,2.0,0.0,5.0,3.6,0.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,7.0,2.57,5.0,5.0,2.0,1.0,3.0
1.0,1.0,5.0,4.0,3.0,2.0,2.0,0.0,3.0,1.0,5.0,2.67,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0
2.0,2.0,7.0,5.0,5.0,4.0,2.0,0.0,2.0,2.0,3.5,3.5,0.0,5.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,0.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,7.0
3.0,3.0,10.0,9.0,7.0,6.0,4.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,7.0,0.0,1.0,3.0,3.33,3.0,1.0,2.0,0.0,2.0
4.0,3.0,12.0,12.0,11.0,11.0,4.0,1.0,0.0,3.0,4.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,3.0,3.0,2.0,2.0,0.0,2.0
5.0,5.0,14.0,13.0,12.0,11.0,4.0,1.0,1.0,5.0,2.8,4.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,1.0,4.0,3.25,0.0,2.0,2.0,0.0,7.0
6.0,5.0,15.0,14.0,12.0,11.0,4.0,2.0,2.0,5.0,3.0,4.5,0.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,7.0,4.0,1.0,5.0,2.8,0.0,4.0,1.0,0.0,8.0
7.0,6.0,18.0,17.0,16.0,14.0,6.0,3.0,1.0,6.0,3.0,6.0,2.0,5.0,4.0,2.0,0.0,1.0,5.0,1.0,6.0,7.0,1.0,5.0,3.4,2.0,2.0,3.0,1.0,2.0
8.0,7.0,24.0,21.0,19.0,18.0,6.0,1.0,0.0,7.0,3.43,0.0,2.0,2.0,4.0,3.0,0.0,0.0,4.0,3.0,6.0,4.0,1.0,6.0,3.5,2.0,2.0,4.0,1.0,4.0
1.0,1.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,0.0,6.0
2.0,2.0,7.0,7.0,7.0,5.0,4.0,2.0,2.0,2.0,3.5,2.5,3.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,2.0,2.0,3.5,3.0,1.0,1.0,0.0,5.0
3.0,3.0,11.0,10.0,7.0,7.0,7.0,0.0,1.0,3.0,3.67,1.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,3.33,4.0,2.0,1.0,1.0,6.0
4.0,4.0,12.0,12.0,10.0,8.0,7.0,1.0,3.0,4.0,3.0,4.67,4.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,7.0
5.0,5.0,15.0,13.0,12.0,8.0,7.0,3.0,3.0,4.0,3.0,4.67,5.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,4.0,1.0,2.0,8.0
6.0,5.0,17.0,16.0,15.0,14.0,8.0,2.0,0.0,5.0,3.4,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,5.0,3.2,5.0,4.0,1.0,2.0,6.0
7.0,5.0,17.0,16.0,16.0,15.0,14.0,4.0,0.0,5.0,3.4,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,6.0,2.67,4.0,5.0,1.0,1.0,5.0
8.0,7.0,21.0,17.0,17.0,16.0,16.0,6.0,0.0,5.0,3.4,0.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,7.0,3.0,5.0,5.0,2.0,4.0,7.0
1.0,1.0,5.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,3.75,5.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,1.0,5.0,5.0,0.0,1.0,0.0,6.0
2.0,2.0,7.0,5.0,5.0,4.0,2.0,2.0,5.0,1.0,2.0,3.6,5.0,5.0,1.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,4.0,2.0,3.5,5.0,1.0,1.0,0.0,7.0
3.0,3.0,9.0,8.0,6.0,6.0,3.0,1.0,6.0,2.0,1.5,3.33,5.0,5.0,2.0,0.0,4.0,2.0,3.0,0.0,7.0,2.0,3.0,3.0,3.0,5.0,2.0,1.0,0.0,6.0
4.0,4.0,13.0,11.0,10.0,9.0,5.0,1.0,5.0,3.0,1.67,3.6,2.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,4.0,3.25,2.0,3.0,1.0,2.0,4.0
5.0,4.0,14.0,13.0,13.0,11.0,6.0,0.0,5.0,4.0,1.5,3.6,5.0,1.0,4.0,0.0,2.0,3.0,2.0,0.0,5.0,4.0,2.0,4.0,3.5,5.0,2.0,2.0,0.0,6.0
6.0,5.0,19.0,17.0,16.0,13.0,8.0,0.0,0.0,5.0,1.6,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,3.8,5.0,2.0,3.0,2.0,4.0
1.0,1.0,3.0,2.0,2.0,2.0,0.0,1.0,4.0,1.0,3.0,3.75,0.0,5.0,1.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0
2.0,3.0,7.0,5.0,4.0,3.0,0.0,1.0,3.0,3.0,2.33,3.67,0.0,5.0,3.0,0.0,2.0,1.0,5.0,1.0,7.0,2.0,2.0,2.0,2.5,0.0,2.0,0.0,0.0,6.0
3.0,3.0,10.0,9.0,8.0,7.0,0.0,1.0,1.0,3.0,3.33,3.0,0.0,5.0,2.0,1.0,1.0,0.0,3.0,3.0,6.0,2.0,2.0,4.0,2.25,0.0,4.0,0.0,0.0,4.0
4.0,4.0,13.0,9.0,9.0,7.0,1.0,1.0,0.0,4.0,3.25,0.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,5.0,1.0,2.0,5.0,1.8,3.0,5.0,0.0,0.0,8.0
5.0,4.0,13.0,12.0,9.0,9.0,1.0,4.0,0.0,4.0,3.25,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,5.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,0.0,8.0
6.0,6.0,19.0,15.0,12.0,11.0,3.0,0.0,0.0,6.0,3.17,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,5.0,3.0,0.0,4.0,1.0,0.0,5.0
7.0,6.0,19.0,17.0,16.0,15.0,3.0,2.0,2.0,6.0,3.17,5.0,0.0,5.0,4.0,2.0,0.0,2.0,1.0,5.0,7.0,3.0,0.0,5.0,3.4,0.0,3.0,2.0,0.0,6.0
1.0,2.0,8.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,6.0
2.0,3.0,9.0,5.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,5.0,0.0,5.0,2.0,1.0,0.0,1.0,3.0,1.0,7.0,3.0,3.0,1.0,5.0,0.0,0.0,1.0,0.0,8.0
3.0,2.0,10.0,9.0,8.0,6.0,5.0,1.0,2.0,2.0,5.0,5.5,0.0,5.0,0.0,2.0,0.0,2.0,2.0,1.0,4.0,3.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,3.0
4.0,3.0,15.0,14.0,10.0,6.0,5.0,0.0,1.0,3.0,5.0,6.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,6.0,1.0,0.0,4.0,3.5,0.0,2.0,2.0,0.0,5.0
5.0,4.0,16.0,14.0,10.0,8.0,6.0,1.0,2.0,4.0,4.0,4.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,7.0,9.0,0.0,4.0,3.5,0.0,2.0,2.0,0.0,2.0
6.0,5.0,18.0,14.0,10.0,10.0,8.0,1.0,1.0,5.0,3.6,6.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,5.0,2.0,2.0,4.0,3.5,0.0,2.0,2.0,0.0,7.0
7.0,5.0,18.0,14.0,13.0,10.0,10.0,4.0,1.0,5.0,3.6,6.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,4.0,2.0,4.0,3.5,0.0,2.0,2.0,0.0,8.0
8.0,6.0,24.0,17.0,14.0,10.0,10.0,0.0,0.0,6.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,1.0,6.0,2.83,1.0,4.0,2.0,1.0,1.0
9.0,6.0,24.0,20.0,19.0,10.0,10.0,2.0,0.0,6.0,4.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,7.0,2.86,1.0,5.0,2.0,2.0,5.0
1.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,3.0,0.0,5.0,2.0,0.0,3.0,1.0,2.0,0.0,7.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0
2.0,2.0,7.0,6.0,4.0,3.0,1.0,3.0,2.0,2.0,3.5,5.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,8.0
3.0,3.0,12.0,9.0,7.0,4.0,1.0,0.0,3.0,3.0,4.0,5.33,0.0,5.0,1.0,2.0,0.0,3.0,2.0,1.0,7.0,1.0,2.0,4.0,2.25,0.0,4.0,0.0,0.0,5.0
4.0,3.0,12.0,11.0,7.0,7.0,1.0,2.0,5.0,3.0,4.0,5.4,0.0,5.0,1.0,2.0,0.0,5.0,4.0,1.0,7.0,2.0,1.0,5.0,2.2,0.0,5.0,0.0,0.0,4.0
5.0,6.0,13.0,12.0,10.0,9.0,1.0,2.0,2.0,6.0,2.17,5.0,0.0,5.0,6.0,0.0,0.0,2.0,4.0,1.0,7.0,4.0,5.0,3.0,4.0,0.0,1.0,2.0,0.0,8.0
6.0,7.0,18.0,17.0,13.0,9.0,2.0,2.0,1.0,7.0,2.57,5.0,0.0,5.0,6.0,1.0,0.0,1.0,5.0,2.0,8.0,1.0,4.0,4.0,4.25,0.0,1.0,3.0,0.0,4.0
1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,2.0,3.33,2.0,5.0,1.0,0.0,2.0,1.0,2.0,0.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0
2.0,2.0,7.0,5.0,5.0,5.0,4.0,2.0,2.0,2.0,2.5,3.0,2.0,5.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,1.0,4.0,2.0,3.5,2.0,1.0,1.0,0.0,7.0
3.0,3.0,10.0,7.0,6.0,6.0,4.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,3.0,3.0,3.33,3.0,2.0,1.0,0.0,2.0
4.0,4.0,14.0,8.0,7.0,6.0,4.0,6.0,0.0,4.0,1.75,0.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,4.0,3.5,3.0,2.0,2.0,0.0,1.0
5.0,4.0,14.0,11.0,9.0,7.0,5.0,0.0,1.0,4.0,2.75,3.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0,2.0,4.0,3.5,3.0,2.0,2.0,0.0,2.0
6.0,5.0,20.0,15.0,11.0,10.0,7.0,2.0,1.0,4.0,2.75,3.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,5.0,4.0,5.0,2.0,3.0,1.0,2.0
1.0,1.0,5.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,4.33,0.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,6.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0
2.0,2.0,6.0,5.0,5.0,5.0,0.0,1.0,2.0,2.0,2.5,1.5,3.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,5.0,2.0,3.0,3.0,1.0,1.0,0.0,7.0
3.0,2.0,9.0,7.0,6.0,6.0,4.0,2.0,2.0,2.0,4.5,4.5,2.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,5.0,3.0,2.33,2.0,3.0,0.0,0.0,3.0
4.0,3.0,12.0,8.0,7.0,6.0,4.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,6.0,1.0,0.0,3.0,2.67,0.0,2.0,1.0,0.0,3.0
5.0,4.0,12.0,12.0,8.0,8.0,4.0,2.0,1.0,3.0,4.0,6.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,6.0
6.0,4.0,15.0,12.0,9.0,8.0,8.0,1.0,0.0,4.0,3.75,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,6.0
7.0,4.0,15.0,12.0,12.0,11.0,8.0,3.0,0.0,4.0,3.75,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0
8.0,5.0,16.0,16.0,11.0,11.0,8.0,4.0,1.0,5.0,3.2,3.0,5.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,7.0,0.0,3.0,5.0,3.2,5.0,3.0,2.0,1.0,8.0
9.0,7.0,21.0,19.0,16.0,14.0,8.0,1.0,1.0,7.0,3.0,3.0,5.0,0.0,5.0,2.0,1.0,0.0,1.0,3.0,7.0,2.0,2.0,6.0,3.17,5.0,4.0,2.0,1.0,6.0
1.0,1.0,5.0,4.0,4.0,3.0,0.0,1.0,3.0,1.0,4.0,4.33,2.0,5.0,0.0,1.0,1.0,2.0,3.0,0.0,4.0,0.0,3.0,1.0,5.0,2.0,0.0,1.0,0.0,6.0
2.0,2.0,7.0,5.0,4.0,4.0,4.0,0.0,5.0,2.0,2.0,3.2,5.0,5.0,2.0,0.0,4.0,1.0,2.0,0.0,7.0,1.0,2.0,2.0,3.5,5.0,1.0,1.0,0.0,8.0
3.0,3.0,9.0,7.0,5.0,4.0,4.0,0.0,8.0,2.0,2.0,3.25,5.0,5.0,2.0,0.0,6.0,2.0,4.0,0.0,7.0,1.0,1.0,3.0,3.0,5.0,2.0,1.0,0.0,5.0
4.0,3.0,11.0,9.0,6.0,6.0,4.0,0.0,7.0,3.0,2.0,3.43,5.0,5.0,3.0,0.0,5.0,2.0,4.0,1.0,4.0,2.0,1.0,3.0,3.67,5.0,1.0,2.0,0.0,5.0
5.0,5.0,14.0,9.0,6.0,6.0,6.0,1.0,5.0,2.0,3.0,4.0,5.0,5.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,2.8,5.0,3.0,2.0,0.0,7.0
6.0,6.0,16.0,11.0,9.0,9.0,6.0,0.0,4.0,3.0,3.0,4.25,5.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,8.0,6.0,2.67,5.0,4.0,2.0,0.0,3.0
7.0,6.0,16.0,12.0,11.0,11.0,9.0,0.0,0.0,4.0,2.75,0.0,5.0,4.0,3.0,1.0,0.0,0.0,2.0,2.0,6.0,3.0,8.0,6.0,2.67,5.0,4.0,2.0,0.0,8.0
8.0,7.0,21.0,16.0,15.0,11.0,9.0,0.0,1.0,4.0,2.75,1.0,5.0,5.0,3.0,1.0,1.0,0.0,2.0,2.0,5.0,1.0,7.0,7.0,3.0,5.0,4.0,3.0,1.0,8.0
1.0,1.0,6.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0
2.0,2.0,9.0,4.0,4.0,4.0,1.0,0.0,1.0,2.0,4.5,5.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0
3.0,2.0,9.0,8.0,6.0,5.0,4.0,5.0,1.0,2.0,4.5,5.0,0.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,6.0
4.0,3.0,14.0,10.0,7.0,6.0,5.0,0.0,1.0,3.0,4.67,4.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,4.0,5.0,1.0,3.0,3.33,0.0,2.0,1.0,0.0,8.0
5.0,3.0,14.0,13.0,10.0,7.0,6.0,5.0,1.0,3.0,4.67,4.0,0.0,5.0,0.0,3.0,0.0,1.0,1.0,2.0,6.0,3.0,1.0,4.0,3.25,0.0,3.0,1.0,0.0,4.0
6.0,5.0,18.0,14.0,12.0,12.0,6.0,1.0,0.0,5.0,3.6,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,17.0,1.0,3.0,4.67,0.0,0.0,3.0,0.0,2.0
7.0,5.0,18.0,14.0,14.0,12.0,6.0,1.0,1.0,5.0,3.6,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,6.0,2.33,0.0,5.0,1.0,0.0,2.0
8.0,6.0,20.0,14.0,14.0,12.0,12.0,3.0,0.0,6.0,3.33,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,1.0,6.0,2.33,0.0,5.0,1.0,0.0,4.0
9.0,6.0,20.0,18.0,14.0,12.0,12.0,4.0,1.0,6.0,3.33,5.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,7.0,2.57,0.0,5.0,2.0,0.0,3.0
1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,8.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0
2.0,2.0,7.0,6.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,2.0,2.0,3.5,5.0,1.0,1.0,1.0,3.0
3.0,3.0,8.0,8.0,6.0,5.0,4.0,0.0,7.0,3.0,1.67,3.43,5.0,5.0,3.0,0.0,4.0,3.0,2.0,0.0,7.0,2.0,1.0,3.0,2.67,5.0,2.0,1.0,1.0,3.0
4.0,4.0,11.0,11.0,10.0,8.0,6.0,0.0,2.0,4.0,2.75,4.5,3.0,5.0,3.0,1.0,0.0,2.0,3.0,0.0,7.0,1.0,1.0,3.0,3.67,3.0,2.0,1.0,0.0,4.0
5.0,5.0,14.0,13.0,12.0,11.0,8.0,3.0,2.0,4.0,2.75,4.5,5.0,5.0,3.0,1.0,0.0,2.0,3.0,0.0,8.0,2.0,1.0,5.0,2.8,5.0,3.0,2.0,2.0,7.0
6.0,5.0,15.0,14.0,13.0,13.0,8.0,1.0,1.0,5.0,3.0,3.0,5.0,5.0,3.0,2.0,1.0,0.0,2.0,0.0,3.0,6.0,1.0,5.0,2.8,5.0,3.0,2.0,2.0,4.0
7.0,6.0,18.0,18.0,17.0,13.0,13.0,3.0,0.0,6.0,3.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,6.0,3.0,5.0,3.0,3.0,2.0,3.0
8.0,7.0,21.0,18.0,18.0,17.0,13.0,8.0,0.0,6.0,3.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,7.0,3.0,5.0,4.0,3.0,3.0,3.0
1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.33,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,8.0,1.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,4.0
2.0,2.0,6.0,6.0,6.0,5.0,3.0,1.0,3.0,3.0,2.0,4.33,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,7.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0
